field_1,field_2,field_3,field_4
"2024",라라3489,in_age_019,"5"
"2024",라라3490,in_age_019,"0"
"2024",라라3491,in_age_019,"5"
"2024",라라3493,in_age_019,"0"
"2024",라라3542,in_age_019,"5"
"2024",라라3546,in_age_019,"5"
"2024",라라3547,in_age_019,"5"
"2024",라라3548,in_age_019,"8"
"2024",라라3549,in_age_019,"23"
"2024",라라3550,in_age_019,"15"
"2024",라라3552,in_age_019,"5"
"2024",라라3553,in_age_019,"13"
"2024",라라3554,in_age_019,"5"
"2024",라라3555,in_age_019,"5"
"2024",라라3557,in_age_019,"5"
"2024",라라3559,in_age_019,"0"
"2024",라라3561,in_age_019,"0"
"2024",라라3563,in_age_019,"5"
"2024",라라3564,in_age_019,"0"
"2024",라라3569,in_age_019,"0"
"2024",라라3570,in_age_019,"5"
"2024",라라3572,in_age_019,"5"
"2024",라라3573,in_age_019,"5"
"2024",라라3574,in_age_019,"0"
"2024",라라3578,in_age_019,"0"
"2024",라라3580,in_age_019,"5"
"2024",라라3581,in_age_019,"5"
"2024",라라3582,in_age_019,"0"
"2024",라라3585,in_age_019,"5"
"2024",라라3587,in_age_019,"8"
"2024",라라3588,in_age_019,"8"
"2024",라라3592,in_age_019,"0"
"2024",라라3593,in_age_019,"5"
"2024",라라3594,in_age_019,"5"
"2024",라라3595,in_age_019,"5"
"2024",라라3596,in_age_019,"5"
"2024",라라3598,in_age_019,"5"
"2024",라라3637,in_age_019,"0"
"2024",라라3638,in_age_019,"0"
"2024",라라3639,in_age_019,"0"
"2024",라라3640,in_age_019,"0"
"2024",라라3641,in_age_019,"5"
"2024",라라3642,in_age_019,"5"
"2024",라라3647,in_age_019,"0"
"2024",라라3648,in_age_019,"5"
"2024",라라3649,in_age_019,"23"
"2024",라라3650,in_age_019,"35"
"2024",라라3651,in_age_019,"13"
"2024",라라3652,in_age_019,"5"
"2024",라라3655,in_age_019,"5"
"2024",라라3658,in_age_019,"0"
"2024",라라3660,in_age_019,"5"
"2024",라라3665,in_age_019,"5"
"2024",라라3667,in_age_019,"5"
"2024",라라3668,in_age_019,"5"
"2024",라라3669,in_age_019,"5"
"2024",라라3670,in_age_019,"18"
"2024",라라3671,in_age_019,"5"
"2024",라라3672,in_age_019,"5"
"2024",라라3674,in_age_019,"0"
"2024",라라3677,in_age_019,"0"
"2024",라라3680,in_age_019,"5"
"2024",라라3681,in_age_019,"0"
"2024",라라3687,in_age_019,"0"
"2024",라라3689,in_age_019,"8"
"2024",라라3690,in_age_019,"5"
"2024",라라3692,in_age_019,"5"
"2024",라라3693,in_age_019,"0"
"2024",라라3694,in_age_019,"5"
"2024",라라3695,in_age_019,"8"
"2024",라라3696,in_age_019,"0"
"2024",라라3699,in_age_019,"0"
"2024",라라3739,in_age_019,"8"
"2024",라라3747,in_age_019,"5"
"2024",라라3748,in_age_019,"5"
"2024",라라3749,in_age_019,"0"
"2024",라라3750,in_age_019,"13"
"2024",라라3755,in_age_019,"8"
"2024",라라3756,in_age_019,"5"
"2024",라라3757,in_age_019,"5"
"2024",라라3758,in_age_019,"5"
"2024",라라3759,in_age_019,"8"
"2024",라라3760,in_age_019,"5"
"2024",라라3766,in_age_019,"8"
"2024",라라3767,in_age_019,"5"
"2024",라라3768,in_age_019,"8"
"2024",라라3769,in_age_019,"5"
"2024",라라3770,in_age_019,"0"
"2024",라라3771,in_age_019,"5"
"2024",라라3773,in_age_019,"0"
"2024",라라3774,in_age_019,"5"
"2024",라라3776,in_age_019,"0"
"2024",라라3778,in_age_019,"0"
"2024",라라3786,in_age_019,"0"
"2024",라라3794,in_age_019,"0"
"2024",라라3798,in_age_019,"0"
"2024",라라3799,in_age_019,"0"
"2024",라라3843,in_age_019,"0"
"2024",라라3846,in_age_019,"0"
"2024",라라3847,in_age_019,"5"
"2024",라라3848,in_age_019,"5"
"2024",라라3855,in_age_019,"0"
"2024",라라3856,in_age_019,"5"
"2024",라라3857,in_age_019,"5"
"2024",라라3858,in_age_019,"8"
"2024",라라3859,in_age_019,"5"
"2024",라라3867,in_age_019,"0"
"2024",라라3869,in_age_019,"5"
"2024",라라3870,in_age_019,"5"
"2024",라라3871,in_age_019,"0"
"2024",라라3872,in_age_019,"0"
"2024",라라3874,in_age_019,"5"
"2024",라라3877,in_age_019,"0"
"2024",라라3878,in_age_019,"0"
"2024",라라3886,in_age_019,"5"
"2024",라라3887,in_age_019,"5"
"2024",라라3888,in_age_019,"0"
"2024",라라3890,in_age_019,"5"
"2024",라라3891,in_age_019,"0"
"2024",라라3892,in_age_019,"0"
"2024",라라3894,in_age_019,"0"
"2024",라라3896,in_age_019,"0"
"2024",라라3942,in_age_019,"8"
"2024",라라3943,in_age_019,"5"
"2024",라라3946,in_age_019,"5"
"2024",라라3947,in_age_019,"13"
"2024",라라3948,in_age_019,"8"
"2024",라라3968,in_age_019,"0"
"2024",라라3971,in_age_019,"0"
"2024",라라3974,in_age_019,"5"
"2024",라라3981,in_age_019,"5"
"2024",라라3985,in_age_019,"5"
"2024",라라3986,in_age_019,"7"
"2024",라라3988,in_age_019,"5"
"2024",라라3989,in_age_019,"5"
"2024",라라3993,in_age_019,"0"
"2024",라라3994,in_age_019,"5"
"2024",라라3997,in_age_019,"5"
"2024",라라4037,in_age_019,"5"
"2024",라라4042,in_age_019,"8"
"2024",라라4045,in_age_019,"5"
"2024",라라4047,in_age_019,"5"
"2024",라라4068,in_age_019,"0"
"2024",라라4070,in_age_019,"0"
"2024",라라4073,in_age_019,"0"
"2024",라라4075,in_age_019,"5"
"2024",라라4076,in_age_019,"5"
"2024",라라4078,in_age_019,"0"
"2024",라라4079,in_age_019,"5"
"2024",라라4084,in_age_019,"0"
"2024",라라4085,in_age_019,"8"
"2024",라라4087,in_age_019,"0"
"2024",라라4089,in_age_019,"0"
"2024",라라4095,in_age_019,"5"
"2024",라라4097,in_age_019,"5"
"2024",라라4099,in_age_019,"18"
"2024",라라4136,in_age_019,"5"
"2024",라라4137,in_age_019,"5"
"2024",라라4138,in_age_019,"5"
"2024",라라4140,in_age_019,"5"
"2024",라라4141,in_age_019,"5"
"2024",라라4143,in_age_019,"5"
"2024",라라4144,in_age_019,"8"
"2024",라라4145,in_age_019,"8"
"2024",라라4167,in_age_019,"5"
"2024",라라4169,in_age_019,"5"
"2024",라라4173,in_age_019,"5"
"2024",라라4174,in_age_019,"5"
"2024",라라4175,in_age_019,"5"
"2024",라라4182,in_age_019,"0"
"2024",라라4183,in_age_019,"0"
"2024",라라4184,in_age_019,"0"
"2024",라라4185,in_age_019,"5"
"2024",라라4186,in_age_019,"8"
"2024",라라4188,in_age_019,"0"
"2024",라라4192,in_age_019,"26"
"2024",라라4193,in_age_019,"8"
"2024",라라4195,in_age_019,"5"
"2024",라라4196,in_age_019,"5"
"2024",라라4199,in_age_019,"5"
"2024",라라4235,in_age_019,"5"
"2024",라라4236,in_age_019,"0"
"2024",라라4242,in_age_019,"0"
"2024",라라4244,in_age_019,"5"
"2024",라라4245,in_age_019,"8"
"2024",라라4246,in_age_019,"8"
"2024",라라4251,in_age_019,"5"
"2024",라라4252,in_age_019,"0"
"2024",라라4265,in_age_019,"0"
"2024",라라4269,in_age_019,"10"
"2024",라라4270,in_age_019,"0"
"2024",라라4271,in_age_019,"0"
"2024",라라4273,in_age_019,"8"
"2024",라라4274,in_age_019,"0"
"2024",라라4275,in_age_019,"5"
"2024",라라4279,in_age_019,"5"
"2024",라라4280,in_age_019,"5"
"2024",라라4281,in_age_019,"0"
"2024",라라4282,in_age_019,"0"
"2024",라라4283,in_age_019,"5"
"2024",라라4285,in_age_019,"0"
"2024",라라4287,in_age_019,"0"
"2024",라라4292,in_age_019,"5"
"2024",라라4293,in_age_019,"0"
"2024",라라4295,in_age_019,"0"
"2024",라라4297,in_age_019,"5"
"2024",라라4344,in_age_019,"5"
"2024",라라4345,in_age_019,"5"
"2024",라라4346,in_age_019,"5"
"2024",라라4347,in_age_019,"5"
"2024",라라4350,in_age_019,"5"
"2024",라라4353,in_age_019,"0"
"2024",라라4364,in_age_019,"0"
"2024",라라4366,in_age_019,"5"
"2024",라라4367,in_age_019,"5"
"2024",라라4368,in_age_019,"5"
"2024",라라4371,in_age_019,"0"
"2024",라라4372,in_age_019,"5"
"2024",라라4378,in_age_019,"5"
"2024",라라4381,in_age_019,"8"
"2024",라라4382,in_age_019,"8"
"2024",라라4383,in_age_019,"0"
"2024",라라4385,in_age_019,"0"
"2024",라라4436,in_age_019,"8"
"2024",라라4437,in_age_019,"5"
"2024",라라4446,in_age_019,"5"
"2024",라라4447,in_age_019,"5"
"2024",라라4448,in_age_019,"0"
"2024",라라4453,in_age_019,"5"
"2024",라라4455,in_age_019,"5"
"2024",라라4463,in_age_019,"5"
"2024",라라4465,in_age_019,"0"
"2024",라라4469,in_age_019,"0"
"2024",라라4470,in_age_019,"0"
"2024",라라4473,in_age_019,"0"
"2024",라라4484,in_age_019,"0"
"2024",라라4490,in_age_019,"5"
"2024",라라4494,in_age_019,"5"
"2024",라라4495,in_age_019,"0"
"2024",라라4498,in_age_019,"0"
"2024",라라4546,in_age_019,"5"
"2024",라라4548,in_age_019,"8"
"2024",라라4549,in_age_019,"5"
"2024",라라4550,in_age_019,"5"
"2024",라라4556,in_age_019,"5"
"2024",라라4557,in_age_019,"5"
"2024",라라4567,in_age_019,"6"
"2024",라라4569,in_age_019,"5"
"2024",라라4574,in_age_019,"5"
"2024",라라4583,in_age_019,"0"
"2024",라라4591,in_age_019,"5"
"2024",라라4594,in_age_019,"8"
"2024",라라4595,in_age_019,"0"
"2024",라라4596,in_age_019,"0"
"2024",라라4598,in_age_019,"8"
"2024",라라4636,in_age_019,"0"
"2024",라라4647,in_age_019,"5"
"2024",라라4648,in_age_019,"5"
"2024",라라4650,in_age_019,"0"
"2024",라라4651,in_age_019,"8"
"2024",라라4652,in_age_019,"5"
"2024",라라4653,in_age_019,"0"
"2024",라라4654,in_age_019,"5"
"2024",라라4655,in_age_019,"16"
"2024",라라4657,in_age_019,"0"
"2024",라라4658,in_age_019,"0"
"2024",라라4666,in_age_019,"0"
"2024",라라4667,in_age_019,"5"
"2024",라라4668,in_age_019,"0"
"2024",라라4678,in_age_019,"0"
"2024",라라4681,in_age_019,"5"
"2024",라라4682,in_age_019,"5"
"2024",라라4692,in_age_019,"0"
"2024",라라4736,in_age_019,"0"
"2024",라라4741,in_age_019,"0"
"2024",라라4742,in_age_019,"0"
"2024",라라4745,in_age_019,"8"
"2024",라라4747,in_age_019,"0"
"2024",라라4748,in_age_019,"5"
"2024",라라4750,in_age_019,"5"
"2024",라라4751,in_age_019,"5"
"2024",라라4755,in_age_019,"0"
"2024",라라4758,in_age_019,"0"
"2024",라라4770,in_age_019,"0"
"2024",라라4771,in_age_019,"5"
"2024",라라4774,in_age_019,"0"
"2024",라라4776,in_age_019,"0"
"2024",라라4782,in_age_019,"5"
"2024",라라4783,in_age_019,"8"
"2024",라라4791,in_age_019,"0"
"2024",라라4792,in_age_019,"0"
"2024",라라4796,in_age_019,"0"
"2024",라라4836,in_age_019,"0"
"2024",라라4837,in_age_019,"5"
"2024",라라4845,in_age_019,"5"
"2024",라라4846,in_age_019,"5"
"2024",라라4848,in_age_019,"5"
"2024",라라4850,in_age_019,"0"
"2024",라라4852,in_age_019,"5"
"2024",라라4856,in_age_019,"0"
"2024",라라4857,in_age_019,"5"
"2024",라라4860,in_age_019,"0"
"2024",라라4861,in_age_019,"8"
"2024",라라4862,in_age_019,"5"
"2024",라라4869,in_age_019,"5"
"2024",라라4874,in_age_019,"0"
"2024",라라4875,in_age_019,"5"
"2024",라라4876,in_age_019,"5"
"2024",라라4877,in_age_019,"0"
"2024",라라4878,in_age_019,"0"
"2024",라라4880,in_age_019,"0"
"2024",라라4881,in_age_019,"0"
"2024",라라4882,in_age_019,"5"
"2024",라라4883,in_age_019,"0"
"2024",라라4888,in_age_019,"0"
"2024",라라4889,in_age_019,"5"
"2024",라라4891,in_age_019,"0"
"2024",라라4892,in_age_019,"5"
"2024",라라4893,in_age_019,"0"
"2024",라라4895,in_age_019,"5"
"2024",라라4898,in_age_019,"8"
"2024",라라4899,in_age_019,"0"
"2024",라라4932,in_age_019,"5"
"2024",라라4934,in_age_019,"0"
"2024",라라4935,in_age_019,"5"
"2024",라라4945,in_age_019,"5"
"2024",라라4946,in_age_019,"5"
"2024",라라4952,in_age_019,"0"
"2024",라라4954,in_age_019,"8"
"2024",라라4959,in_age_019,"5"
"2024",라라4961,in_age_019,"5"
"2024",라라4962,in_age_019,"5"
"2024",라라4965,in_age_019,"8"
"2024",라라4966,in_age_019,"5"
"2024",라라4967,in_age_019,"0"
"2024",라라4970,in_age_019,"5"
"2024",라라4971,in_age_019,"0"
"2024",라라4972,in_age_019,"5"
"2024",라라4977,in_age_019,"26"
"2024",라라4978,in_age_019,"0"
"2024",라라4982,in_age_019,"0"
"2024",라라4983,in_age_019,"7"
"2024",라라4985,in_age_019,"40"
"2024",라라4986,in_age_019,"8"
"2024",라라4987,in_age_019,"0"
"2024",라라4991,in_age_019,"8"
"2024",라라4992,in_age_019,"5"
"2024",라라4995,in_age_019,"5"
"2024",라라4996,in_age_019,"5"
"2024",라라4997,in_age_019,"0"
"2024",라라4998,in_age_019,"5"
"2024",라라5033,in_age_019,"0"
"2024",라라5035,in_age_019,"5"
"2024",라라5039,in_age_019,"5"
"2024",라라5042,in_age_019,"0"
"2024",라라5043,in_age_019,"5"
"2024",라라5044,in_age_019,"0"
"2024",라라5045,in_age_019,"5"
"2024",라라5047,in_age_019,"0"
"2024",라라5051,in_age_019,"5"
"2024",라라5052,in_age_019,"0"
"2024",라라5053,in_age_019,"5"
"2024",라라5054,in_age_019,"0"
"2024",라라5059,in_age_019,"13"
"2024",라라5061,in_age_019,"0"
"2024",라라5063,in_age_019,"8"
"2024",라라5064,in_age_019,"8"
"2024",라라5065,in_age_019,"26"
"2024",라라5066,in_age_019,"5"
"2024",라라5067,in_age_019,"0"
"2024",라라5068,in_age_019,"5"
"2024",라라5069,in_age_019,"5"
"2024",라라5070,in_age_019,"5"
"2024",라라5071,in_age_019,"8"
"2024",라라5072,in_age_019,"5"
"2024",라라5073,in_age_019,"8"
"2024",라라5074,in_age_019,"5"
"2024",라라5077,in_age_019,"5"
"2024",라라5078,in_age_019,"0"
"2024",라라5079,in_age_019,"0"
"2024",라라5081,in_age_019,"5"
"2024",라라5082,in_age_019,"0"
"2024",라라5083,in_age_019,"0"
"2024",라라5084,in_age_019,"0"
"2024",라라5085,in_age_019,"13"
"2024",라라5086,in_age_019,"33"
"2024",라라5087,in_age_019,"0"
"2024",라라5088,in_age_019,"18"
"2024",라라5089,in_age_019,"5"
"2024",라라5090,in_age_019,"5"
"2024",라라5091,in_age_019,"5"
"2024",라라5092,in_age_019,"11"
"2024",라라5094,in_age_019,"5"
"2024",라라5095,in_age_019,"5"
"2024",라라5146,in_age_019,"5"
"2024",라라5149,in_age_019,"8"
"2024",라라5150,in_age_019,"5"
"2024",라라5151,in_age_019,"0"
"2024",라라5152,in_age_019,"0"
"2024",라라5159,in_age_019,"41"
"2024",라라5163,in_age_019,"19"
"2024",라라5164,in_age_019,"5"
"2024",라라5165,in_age_019,"5"
"2024",라라5166,in_age_019,"22"
"2024",라라5167,in_age_019,"0"
"2024",라라5168,in_age_019,"18"
"2024",라라5170,in_age_019,"5"
"2024",라라5171,in_age_019,"8"
"2024",라라5172,in_age_019,"8"
"2024",라라5174,in_age_019,"8"
"2024",라라5175,in_age_019,"5"
"2024",라라5178,in_age_019,"5"
"2024",라라5179,in_age_019,"0"
"2024",라라5180,in_age_019,"0"
"2024",라라5183,in_age_019,"5"
"2024",라라5184,in_age_019,"0"
"2024",라라5185,in_age_019,"5"
"2024",라라5186,in_age_019,"33"
"2024",라라5187,in_age_019,"63"
"2024",라라5188,in_age_019,"33"
"2024",라라5189,in_age_019,"18"
"2024",라라5190,in_age_019,"5"
"2024",라라5197,in_age_019,"5"
"2024",라라5198,in_age_019,"0"
"2024",라라5199,in_age_019,"5"
"2024",라라5255,in_age_019,"5"
"2024",라라5256,in_age_019,"5"
"2024",라라5259,in_age_019,"23"
"2024",라라5260,in_age_019,"46"
"2024",라라5261,in_age_019,"5"
"2024",라라5262,in_age_019,"15"
"2024",라라5263,in_age_019,"5"
"2024",라라5266,in_age_019,"5"
"2024",라라5268,in_age_019,"0"
"2024",라라5269,in_age_019,"5"
"2024",라라5271,in_age_019,"5"
"2024",라라5272,in_age_019,"5"
"2024",라라5273,in_age_019,"8"
"2024",라라5274,in_age_019,"18"
"2024",라라5275,in_age_019,"8"
"2024",라라5287,in_age_019,"62"
"2024",라라5288,in_age_019,"48"
"2024",라라5289,in_age_019,"58"
"2024",라라5290,in_age_019,"8"
"2024",라라5291,in_age_019,"0"
"2024",라라5294,in_age_019,"0"
"2024",라라5295,in_age_019,"0"
"2024",라라5296,in_age_019,"0"
"2024",라라5297,in_age_019,"5"
"2024",라라5298,in_age_019,"5"
"2024",라라5359,in_age_019,"13"
"2024",라라5360,in_age_019,"40"
"2024",라라5361,in_age_019,"18"
"2024",라라5362,in_age_019,"5"
"2024",라라5368,in_age_019,"5"
"2024",라라5372,in_age_019,"5"
"2024",라라5373,in_age_019,"5"
"2024",라라5374,in_age_019,"5"
"2024",라라5375,in_age_019,"23"
"2024",라라5376,in_age_019,"18"
"2024",라라5377,in_age_019,"8"
"2024",라라5379,in_age_019,"5"
"2024",라라5381,in_age_019,"0"
"2024",라라5382,in_age_019,"5"
"2024",라라5384,in_age_019,"0"
"2024",라라5386,in_age_019,"18"
"2024",라라5387,in_age_019,"91"
"2024",라라5388,in_age_019,"46"
"2024",라라5389,in_age_019,"38"
"2024",라라5391,in_age_019,"5"
"2024",라라5393,in_age_019,"5"
"2024",라라5394,in_age_019,"5"
"2024",라라5397,in_age_019,"0"
"2024",라라5398,in_age_019,"5"
"2024",라라5459,in_age_019,"8"
"2024",라라5460,in_age_019,"18"
"2024",라라5461,in_age_019,"5"
"2024",라라5462,in_age_019,"0"
"2024",라라5468,in_age_019,"0"
"2024",라라5472,in_age_019,"8"
"2024",라라5474,in_age_019,"5"
"2024",라라5475,in_age_019,"5"
"2024",라라5476,in_age_019,"48"
"2024",라라5477,in_age_019,"21"
"2024",라라5478,in_age_019,"8"
"2024",라라5479,in_age_019,"8"
"2024",라라5480,in_age_019,"5"
"2024",라라5481,in_age_019,"8"
"2024",라라5482,in_age_019,"0"
"2024",라라5483,in_age_019,"8"
"2024",라라5484,in_age_019,"5"
"2024",라라5485,in_age_019,"0"
"2024",라라5486,in_age_019,"18"
"2024",라라5487,in_age_019,"18"
"2024",라라5488,in_age_019,"5"
"2024",라라5489,in_age_019,"8"
"2024",라라5491,in_age_019,"8"
"2024",라라5492,in_age_019,"5"
"2024",라라5499,in_age_019,"0"
"2024",라라5561,in_age_019,"5"
"2024",라라5563,in_age_019,"5"
"2024",라라5573,in_age_019,"8"
"2024",라라5574,in_age_019,"5"
"2024",라라5575,in_age_019,"5"
"2024",라라5576,in_age_019,"0"
"2024",라라5577,in_age_019,"8"
"2024",라라5579,in_age_019,"5"
"2024",라라5581,in_age_019,"0"
"2024",라라5582,in_age_019,"5"
"2024",라라5584,in_age_019,"13"
"2024",라라5585,in_age_019,"38"
"2024",라라5586,in_age_019,"8"
"2024",라라5587,in_age_019,"53"
"2024",라라5588,in_age_019,"13"
"2024",라라5589,in_age_019,"18"
"2024",라라5590,in_age_019,"18"
"2024",라라5591,in_age_019,"5"
"2024",라라5595,in_age_019,"0"
"2024",라라5598,in_age_019,"0"
"2024",라라5659,in_age_019,"8"
"2024",라라5660,in_age_019,"5"
"2024",라라5669,in_age_019,"0"
"2024",라라5673,in_age_019,"0"
"2024",라라5674,in_age_019,"5"
"2024",라라5677,in_age_019,"32"
"2024",라라5679,in_age_019,"11"
"2024",라라5680,in_age_019,"8"
"2024",라라5681,in_age_019,"5"
"2024",라라5682,in_age_019,"0"
"2024",라라5683,in_age_019,"5"
"2024",라라5684,in_age_019,"5"
"2024",라라5685,in_age_019,"8"
"2024",라라5686,in_age_019,"32"
"2024",라라5687,in_age_019,"23"
"2024",라라5688,in_age_019,"43"
"2024",라라5691,in_age_019,"14"
"2024",라라5692,in_age_019,"8"
"2024",라라5694,in_age_019,"5"
"2024",라라5695,in_age_019,"0"
"2024",라라5698,in_age_019,"5"
"2024",라라5699,in_age_019,"5"
"2024",라라5758,in_age_019,"0"
"2024",라라5760,in_age_019,"0"
"2024",라라5761,in_age_019,"5"
"2024",라라5762,in_age_019,"5"
"2024",라라5763,in_age_019,"5"
"2024",라라5765,in_age_019,"17"
"2024",라라5770,in_age_019,"0"
"2024",라라5772,in_age_019,"5"
"2024",라라5773,in_age_019,"5"
"2024",라라5778,in_age_019,"5"
"2024",라라5779,in_age_019,"5"
"2024",라라5782,in_age_019,"0"
"2024",라라5785,in_age_019,"5"
"2024",라라5786,in_age_019,"5"
"2024",라라5787,in_age_019,"5"
"2024",라라5788,in_age_019,"13"
"2024",라라5789,in_age_019,"5"
"2024",라라5790,in_age_019,"8"
"2024",라라5791,in_age_019,"5"
"2024",라라5792,in_age_019,"0"
"2024",라라5794,in_age_019,"5"
"2024",라라5796,in_age_019,"0"
"2024",라라5799,in_age_019,"5"
"2024",라라5856,in_age_019,"0"
"2024",라라5857,in_age_019,"5"
"2024",라라5858,in_age_019,"5"
"2024",라라5859,in_age_019,"0"
"2024",라라5860,in_age_019,"0"
"2024",라라5862,in_age_019,"5"
"2024",라라5866,in_age_019,"0"
"2024",라라5871,in_age_019,"0"
"2024",라라5872,in_age_019,"5"
"2024",라라5873,in_age_019,"15"
"2024",라라5877,in_age_019,"0"
"2024",라라5879,in_age_019,"0"
"2024",라라5880,in_age_019,"0"
"2024",라라5881,in_age_019,"0"
"2024",라라5882,in_age_019,"6"
"2024",라라5885,in_age_019,"0"
"2024",라라5886,in_age_019,"8"
"2024",라라5887,in_age_019,"5"
"2024",라라5888,in_age_019,"5"
"2024",라라5889,in_age_019,"8"
"2024",라라5891,in_age_019,"13"
"2024",라라5892,in_age_019,"5"
"2024",라라5894,in_age_019,"5"
"2024",라라5895,in_age_019,"8"
"2024",라라5896,in_age_019,"0"
"2024",라라5956,in_age_019,"0"
"2024",라라5961,in_age_019,"5"
"2024",라라5967,in_age_019,"8"
"2024",라라5970,in_age_019,"8"
"2024",라라5971,in_age_019,"5"
"2024",라라5973,in_age_019,"5"
"2024",라라5977,in_age_019,"0"
"2024",라라5980,in_age_019,"0"
"2024",라라5983,in_age_019,"5"
"2024",라라5984,in_age_019,"8"
"2024",라라5985,in_age_019,"5"
"2024",라라5986,in_age_019,"5"
"2024",라라5987,in_age_019,"8"
"2024",라라5988,in_age_019,"5"
"2024",라라5990,in_age_019,"13"
"2024",라라5991,in_age_019,"23"
"2024",라라5992,in_age_019,"5"
"2024",라라5996,in_age_019,"5"
"2024",라라6059,in_age_019,"5"
"2024",라라6067,in_age_019,"8"
"2024",라라6070,in_age_019,"5"
"2024",라라6079,in_age_019,"0"
"2024",라라6080,in_age_019,"0"
"2024",라라6082,in_age_019,"5"
"2024",라라6083,in_age_019,"0"
"2024",라라6085,in_age_019,"8"
"2024",라라6086,in_age_019,"13"
"2024",라라6088,in_age_019,"5"
"2024",라라6092,in_age_019,"0"
"2024",라라6093,in_age_019,"5"
"2024",라라6096,in_age_019,"5"
"2024",라라6098,in_age_019,"8"
"2024",라라6099,in_age_019,"5"
"2024",라라6156,in_age_019,"5"
"2024",라라6159,in_age_019,"5"
"2024",라라6160,in_age_019,"5"
"2024",라라6170,in_age_019,"5"
"2024",라라6171,in_age_019,"5"
"2024",라라6175,in_age_019,"5"
"2024",라라6177,in_age_019,"0"
"2024",라라6180,in_age_019,"0"
"2024",라라6182,in_age_019,"0"
"2024",라라6183,in_age_019,"15"
"2024",라라6184,in_age_019,"63"
"2024",라라6185,in_age_019,"0"
"2024",라라6186,in_age_019,"8"
"2024",라라6189,in_age_019,"5"
"2024",라라6194,in_age_019,"5"
"2024",라라6195,in_age_019,"27"
"2024",라라6196,in_age_019,"0"
"2024",라라6249,in_age_019,"0"
"2024",라라6251,in_age_019,"5"
"2024",라라6257,in_age_019,"5"
"2024",라라6265,in_age_019,"5"
"2024",라라6267,in_age_019,"8"
"2024",라라6275,in_age_019,"0"
"2024",라라6277,in_age_019,"8"
"2024",라라6278,in_age_019,"8"
"2024",라라6279,in_age_019,"5"
"2024",라라6280,in_age_019,"0"
"2024",라라6281,in_age_019,"0"
"2024",라라6282,in_age_019,"5"
"2024",라라6283,in_age_019,"5"
"2024",라라6284,in_age_019,"0"
"2024",라라6286,in_age_019,"5"
"2024",라라6295,in_age_019,"0"
"2024",라라6297,in_age_019,"5"
"2024",라라6348,in_age_019,"5"
"2024",라라6350,in_age_019,"5"
"2024",라라6351,in_age_019,"0"
"2024",라라6356,in_age_019,"5"
"2024",라라6357,in_age_019,"0"
"2024",라라6358,in_age_019,"0"
"2024",라라6359,in_age_019,"5"
"2024",라라6360,in_age_019,"0"
"2024",라라6361,in_age_019,"5"
"2024",라라6367,in_age_019,"5"
"2024",라라6373,in_age_019,"0"
"2024",라라6375,in_age_019,"5"
"2024",라라6377,in_age_019,"0"
"2024",라라6378,in_age_019,"5"
"2024",라라6380,in_age_019,"0"
"2024",라라6381,in_age_019,"8"
"2024",라라6382,in_age_019,"5"
"2024",라라6383,in_age_019,"0"
"2024",라라6385,in_age_019,"5"
"2024",라라6393,in_age_019,"8"
"2024",라라6397,in_age_019,"0"
"2024",라라6398,in_age_019,"0"
"2024",라라6433,in_age_019,"0"
"2024",라라6449,in_age_019,"5"
"2024",라라6450,in_age_019,"0"
"2024",라라6451,in_age_019,"0"
"2024",라라6459,in_age_019,"0"
"2024",라라6460,in_age_019,"0"
"2024",라라6461,in_age_019,"0"
"2024",라라6462,in_age_019,"5"
"2024",라라6463,in_age_019,"0"
"2024",라라6466,in_age_019,"0"
"2024",라라6469,in_age_019,"5"
"2024",라라6470,in_age_019,"0"
"2024",라라6471,in_age_019,"8"
"2024",라라6474,in_age_019,"0"
"2024",라라6475,in_age_019,"5"
"2024",라라6477,in_age_019,"0"
"2024",라라6479,in_age_019,"0"
"2024",라라6483,in_age_019,"0"
"2024",라라6484,in_age_019,"5"
"2024",라라6488,in_age_019,"5"
"2024",라라6490,in_age_019,"5"
"2024",라라6498,in_age_019,"5"
"2024",라라6499,in_age_019,"5"
"2024",라라6546,in_age_019,"5"
"2024",라라6547,in_age_019,"5"
"2024",라라6559,in_age_019,"5"
"2024",라라6561,in_age_019,"0"
"2024",라라6562,in_age_019,"5"
"2024",라라6563,in_age_019,"5"
"2024",라라6565,in_age_019,"0"
"2024",라라6567,in_age_019,"5"
"2024",라라6569,in_age_019,"0"
"2024",라라6570,in_age_019,"0"
"2024",라라6572,in_age_019,"0"
"2024",라라6575,in_age_019,"5"
"2024",라라6576,in_age_019,"5"
"2024",라라6578,in_age_019,"5"
"2024",라라6579,in_age_019,"5"
"2024",라라6580,in_age_019,"5"
"2024",라라6581,in_age_019,"0"
"2024",라라6583,in_age_019,"5"
"2024",라라6585,in_age_019,"5"
"2024",라라6586,in_age_019,"5"
"2024",라라6588,in_age_019,"5"
"2024",라라6589,in_age_019,"0"
"2024",라라6590,in_age_019,"0"
"2024",라라6592,in_age_019,"5"
"2024",라라6593,in_age_019,"5"
"2024",라라6595,in_age_019,"0"
"2024",라라6596,in_age_019,"0"
"2024",라라6597,in_age_019,"0"
"2024",라라6647,in_age_019,"0"
"2024",라라6649,in_age_019,"0"
"2024",라라6662,in_age_019,"5"
"2024",라라6664,in_age_019,"0"
"2024",라라6670,in_age_019,"5"
"2024",라라6671,in_age_019,"0"
"2024",라라6672,in_age_019,"5"
