field_1,field_2,field_3,field_4
"2024",라라5047,in_age_018,"8"
"2024",라라5050,in_age_018,"5"
"2024",라라5051,in_age_018,"5"
"2024",라라5052,in_age_018,"5"
"2024",라라5053,in_age_018,"5"
"2024",라라5054,in_age_018,"5"
"2024",라라5059,in_age_018,"28"
"2024",라라5063,in_age_018,"13"
"2024",라라5064,in_age_018,"13"
"2024",라라5065,in_age_018,"20"
"2024",라라5066,in_age_018,"8"
"2024",라라5067,in_age_018,"8"
"2024",라라5068,in_age_018,"13"
"2024",라라5069,in_age_018,"8"
"2024",라라5070,in_age_018,"5"
"2024",라라5071,in_age_018,"8"
"2024",라라5072,in_age_018,"8"
"2024",라라5073,in_age_018,"23"
"2024",라라5077,in_age_018,"13"
"2024",라라5079,in_age_018,"5"
"2024",라라5080,in_age_018,"0"
"2024",라라5081,in_age_018,"0"
"2024",라라5082,in_age_018,"0"
"2024",라라5083,in_age_018,"5"
"2024",라라5084,in_age_018,"5"
"2024",라라5085,in_age_018,"28"
"2024",라라5086,in_age_018,"116"
"2024",라라5087,in_age_018,"5"
"2024",라라5088,in_age_018,"38"
"2024",라라5089,in_age_018,"8"
"2024",라라5090,in_age_018,"5"
"2024",라라5091,in_age_018,"5"
"2024",라라5092,in_age_018,"20"
"2024",라라5093,in_age_018,"5"
"2024",라라5094,in_age_018,"5"
"2024",라라5095,in_age_018,"0"
"2024",라라5099,in_age_018,"5"
"2024",라라5146,in_age_018,"5"
"2024",라라5147,in_age_018,"5"
"2024",라라5149,in_age_018,"8"
"2024",라라5150,in_age_018,"5"
"2024",라라5151,in_age_018,"8"
"2024",라라5152,in_age_018,"5"
"2024",라라5159,in_age_018,"102"
"2024",라라5160,in_age_018,"5"
"2024",라라5163,in_age_018,"49"
"2024",라라5164,in_age_018,"18"
"2024",라라5165,in_age_018,"18"
"2024",라라5166,in_age_018,"25"
"2024",라라5167,in_age_018,"5"
"2024",라라5168,in_age_018,"28"
"2024",라라5169,in_age_018,"5"
"2024",라라5170,in_age_018,"8"
"2024",라라5171,in_age_018,"13"
"2024",라라5172,in_age_018,"13"
"2024",라라5173,in_age_018,"0"
"2024",라라5174,in_age_018,"34"
"2024",라라5175,in_age_018,"8"
"2024",라라5176,in_age_018,"0"
"2024",라라5178,in_age_018,"5"
"2024",라라5179,in_age_018,"0"
"2024",라라5183,in_age_018,"5"
"2024",라라5184,in_age_018,"0"
"2024",라라5185,in_age_018,"8"
"2024",라라5186,in_age_018,"112"
"2024",라라5187,in_age_018,"206"
"2024",라라5188,in_age_018,"108"
"2024",라라5189,in_age_018,"93"
"2024",라라5190,in_age_018,"7"
"2024",라라5191,in_age_018,"0"
"2024",라라5192,in_age_018,"5"
"2024",라라5194,in_age_018,"5"
"2024",라라5195,in_age_018,"5"
"2024",라라5198,in_age_018,"5"
"2024",라라5199,in_age_018,"5"
"2024",라라5255,in_age_018,"5"
"2024",라라5256,in_age_018,"8"
"2024",라라5259,in_age_018,"124"
"2024",라라5260,in_age_018,"110"
"2024",라라5261,in_age_018,"25"
"2024",라라5262,in_age_018,"30"
"2024",라라5263,in_age_018,"8"
"2024",라라5264,in_age_018,"5"
"2024",라라5266,in_age_018,"5"
"2024",라라5268,in_age_018,"5"
"2024",라라5269,in_age_018,"8"
"2024",라라5271,in_age_018,"5"
"2024",라라5272,in_age_018,"13"
"2024",라라5273,in_age_018,"13"
"2024",라라5274,in_age_018,"23"
"2024",라라5275,in_age_018,"8"
"2024",라라5279,in_age_018,"5"
"2024",라라5280,in_age_018,"8"
"2024",라라5282,in_age_018,"8"
"2024",라라5286,in_age_018,"0"
"2024",라라5287,in_age_018,"209"
"2024",라라5288,in_age_018,"147"
"2024",라라5289,in_age_018,"207"
"2024",라라5290,in_age_018,"14"
"2024",라라5291,in_age_018,"5"
"2024",라라5292,in_age_018,"5"
"2024",라라5294,in_age_018,"8"
"2024",라라5295,in_age_018,"5"
"2024",라라5296,in_age_018,"5"
"2024",라라5297,in_age_018,"8"
"2024",라라5298,in_age_018,"0"
"2024",라라5359,in_age_018,"65"
"2024",라라5360,in_age_018,"132"
"2024",라라5361,in_age_018,"70"
"2024",라라5362,in_age_018,"13"
"2024",라라5368,in_age_018,"5"
"2024",라라5370,in_age_018,"0"
"2024",라라5372,in_age_018,"8"
"2024",라라5373,in_age_018,"8"
"2024",라라5374,in_age_018,"8"
"2024",라라5375,in_age_018,"34"
"2024",라라5376,in_age_018,"88"
"2024",라라5377,in_age_018,"28"
"2024",라라5379,in_age_018,"13"
"2024",라라5381,in_age_018,"5"
"2024",라라5382,in_age_018,"0"
"2024",라라5383,in_age_018,"5"
"2024",라라5384,in_age_018,"5"
"2024",라라5386,in_age_018,"79"
"2024",라라5387,in_age_018,"279"
"2024",라라5388,in_age_018,"148"
"2024",라라5389,in_age_018,"141"
"2024",라라5390,in_age_018,"0"
"2024",라라5391,in_age_018,"5"
"2024",라라5393,in_age_018,"18"
"2024",라라5394,in_age_018,"8"
"2024",라라5395,in_age_018,"0"
"2024",라라5396,in_age_018,"5"
"2024",라라5458,in_age_018,"0"
"2024",라라5459,in_age_018,"23"
"2024",라라5460,in_age_018,"49"
"2024",라라5461,in_age_018,"8"
"2024",라라5462,in_age_018,"0"
"2024",라라5463,in_age_018,"0"
"2024",라라5467,in_age_018,"5"
"2024",라라5472,in_age_018,"8"
"2024",라라5474,in_age_018,"13"
"2024",라라5475,in_age_018,"5"
"2024",라라5476,in_age_018,"100"
"2024",라라5477,in_age_018,"57"
"2024",라라5478,in_age_018,"13"
"2024",라라5479,in_age_018,"8"
"2024",라라5480,in_age_018,"18"
"2024",라라5481,in_age_018,"18"
"2024",라라5482,in_age_018,"5"
"2024",라라5483,in_age_018,"23"
"2024",라라5484,in_age_018,"8"
"2024",라라5485,in_age_018,"5"
"2024",라라5486,in_age_018,"67"
"2024",라라5487,in_age_018,"53"
"2024",라라5488,in_age_018,"20"
"2024",라라5489,in_age_018,"18"
"2024",라라5490,in_age_018,"0"
"2024",라라5491,in_age_018,"8"
"2024",라라5492,in_age_018,"5"
"2024",라라5493,in_age_018,"5"
"2024",라라5494,in_age_018,"0"
"2024",라라5496,in_age_018,"0"
"2024",라라5499,in_age_018,"5"
"2024",라라5559,in_age_018,"5"
"2024",라라5560,in_age_018,"0"
"2024",라라5561,in_age_018,"18"
"2024",라라5563,in_age_018,"8"
"2024",라라5568,in_age_018,"5"
"2024",라라5573,in_age_018,"5"
"2024",라라5574,in_age_018,"13"
"2024",라라5575,in_age_018,"8"
"2024",라라5576,in_age_018,"8"
"2024",라라5577,in_age_018,"13"
"2024",라라5579,in_age_018,"5"
"2024",라라5581,in_age_018,"0"
"2024",라라5582,in_age_018,"8"
"2024",라라5583,in_age_018,"0"
"2024",라라5584,in_age_018,"58"
"2024",라라5585,in_age_018,"90"
"2024",라라5586,in_age_018,"38"
"2024",라라5587,in_age_018,"197"
"2024",라라5588,in_age_018,"43"
"2024",라라5589,in_age_018,"65"
"2024",라라5590,in_age_018,"38"
"2024",라라5591,in_age_018,"5"
"2024",라라5592,in_age_018,"8"
"2024",라라5593,in_age_018,"0"
"2024",라라5595,in_age_018,"0"
"2024",라라5596,in_age_018,"5"
"2024",라라5597,in_age_018,"8"
"2024",라라5598,in_age_018,"5"
"2024",라라5599,in_age_018,"5"
"2024",라라5658,in_age_018,"0"
"2024",라라5659,in_age_018,"18"
"2024",라라5660,in_age_018,"13"
"2024",라라5661,in_age_018,"5"
"2024",라라5662,in_age_018,"8"
"2024",라라5669,in_age_018,"8"
"2024",라라5671,in_age_018,"5"
"2024",라라5673,in_age_018,"5"
"2024",라라5677,in_age_018,"27"
"2024",라라5678,in_age_018,"5"
"2024",라라5679,in_age_018,"19"
"2024",라라5680,in_age_018,"8"
"2024",라라5681,in_age_018,"5"
"2024",라라5682,in_age_018,"0"
"2024",라라5683,in_age_018,"5"
"2024",라라5684,in_age_018,"8"
"2024",라라5685,in_age_018,"13"
"2024",라라5686,in_age_018,"65"
"2024",라라5687,in_age_018,"63"
"2024",라라5688,in_age_018,"128"
"2024",라라5689,in_age_018,"5"
"2024",라라5690,in_age_018,"5"
"2024",라라5691,in_age_018,"15"
"2024",라라5692,in_age_018,"8"
"2024",라라5694,in_age_018,"5"
"2024",라라5697,in_age_018,"0"
"2024",라라5698,in_age_018,"5"
"2024",라라5699,in_age_018,"0"
"2024",라라5756,in_age_018,"5"
"2024",라라5759,in_age_018,"8"
"2024",라라5760,in_age_018,"5"
"2024",라라5761,in_age_018,"8"
"2024",라라5762,in_age_018,"0"
"2024",라라5763,in_age_018,"5"
"2024",라라5765,in_age_018,"28"
"2024",라라5768,in_age_018,"5"
"2024",라라5769,in_age_018,"5"
"2024",라라5770,in_age_018,"5"
"2024",라라5772,in_age_018,"0"
"2024",라라5773,in_age_018,"8"
"2024",라라5776,in_age_018,"0"
"2024",라라5778,in_age_018,"5"
"2024",라라5779,in_age_018,"8"
"2024",라라5780,in_age_018,"0"
"2024",라라5782,in_age_018,"5"
"2024",라라5783,in_age_018,"5"
"2024",라라5784,in_age_018,"0"
"2024",라라5785,in_age_018,"8"
"2024",라라5786,in_age_018,"13"
"2024",라라5787,in_age_018,"8"
"2024",라라5788,in_age_018,"45"
"2024",라라5789,in_age_018,"5"
"2024",라라5790,in_age_018,"8"
"2024",라라5791,in_age_018,"5"
"2024",라라5792,in_age_018,"5"
"2024",라라5793,in_age_018,"5"
"2024",라라5794,in_age_018,"8"
"2024",라라5796,in_age_018,"5"
"2024",라라5797,in_age_018,"5"
"2024",라라5798,in_age_018,"5"
"2024",라라5799,in_age_018,"0"
"2024",라라5856,in_age_018,"5"
"2024",라라5857,in_age_018,"8"
"2024",라라5858,in_age_018,"8"
"2024",라라5859,in_age_018,"8"
"2024",라라5860,in_age_018,"5"
"2024",라라5861,in_age_018,"0"
"2024",라라5862,in_age_018,"5"
"2024",라라5863,in_age_018,"0"
"2024",라라5866,in_age_018,"5"
"2024",라라5867,in_age_018,"5"
"2024",라라5868,in_age_018,"5"
"2024",라라5871,in_age_018,"5"
"2024",라라5872,in_age_018,"0"
"2024",라라5873,in_age_018,"14"
"2024",라라5874,in_age_018,"5"
"2024",라라5877,in_age_018,"5"
"2024",라라5879,in_age_018,"8"
"2024",라라5881,in_age_018,"5"
"2024",라라5882,in_age_018,"14"
"2024",라라5885,in_age_018,"5"
"2024",라라5886,in_age_018,"13"
"2024",라라5887,in_age_018,"5"
"2024",라라5888,in_age_018,"8"
"2024",라라5889,in_age_018,"5"
"2024",라라5891,in_age_018,"43"
"2024",라라5892,in_age_018,"8"
"2024",라라5894,in_age_018,"0"
"2024",라라5895,in_age_018,"5"
"2024",라라5896,in_age_018,"8"
"2024",라라5897,in_age_018,"0"
"2024",라라5957,in_age_018,"0"
"2024",라라5961,in_age_018,"5"
"2024",라라5962,in_age_018,"0"
"2024",라라5964,in_age_018,"5"
"2024",라라5966,in_age_018,"5"
"2024",라라5967,in_age_018,"5"
"2024",라라5970,in_age_018,"8"
"2024",라라5971,in_age_018,"5"
"2024",라라5973,in_age_018,"5"
"2024",라라5977,in_age_018,"5"
"2024",라라5978,in_age_018,"0"
"2024",라라5980,in_age_018,"5"
"2024",라라5981,in_age_018,"5"
"2024",라라5983,in_age_018,"5"
"2024",라라5984,in_age_018,"8"
"2024",라라5985,in_age_018,"5"
"2024",라라5986,in_age_018,"8"
"2024",라라5987,in_age_018,"28"
"2024",라라5988,in_age_018,"5"
"2024",라라5989,in_age_018,"0"
"2024",라라5990,in_age_018,"14"
"2024",라라5991,in_age_018,"45"
"2024",라라5992,in_age_018,"8"
"2024",라라5995,in_age_018,"5"
"2024",라라5996,in_age_018,"8"
"2024",라라5998,in_age_018,"5"
"2024",라라6056,in_age_018,"5"
"2024",라라6057,in_age_018,"5"
"2024",라라6059,in_age_018,"8"
"2024",라라6066,in_age_018,"0"
"2024",라라6070,in_age_018,"8"
"2024",라라6071,in_age_018,"5"
"2024",라라6073,in_age_018,"5"
"2024",라라6080,in_age_018,"5"
"2024",라라6082,in_age_018,"8"
"2024",라라6083,in_age_018,"8"
"2024",라라6084,in_age_018,"0"
"2024",라라6085,in_age_018,"13"
"2024",라라6086,in_age_018,"43"
"2024",라라6088,in_age_018,"23"
"2024",라라6089,in_age_018,"5"
"2024",라라6090,in_age_018,"5"
"2024",라라6091,in_age_018,"5"
"2024",라라6092,in_age_018,"8"
"2024",라라6093,in_age_018,"8"
"2024",라라6096,in_age_018,"18"
"2024",라라6097,in_age_018,"8"
"2024",라라6098,in_age_018,"8"
"2024",라라6099,in_age_018,"13"
"2024",라라6151,in_age_018,"0"
"2024",라라6156,in_age_018,"8"
"2024",라라6159,in_age_018,"8"
"2024",라라6160,in_age_018,"8"
"2024",라라6164,in_age_018,"0"
"2024",라라6168,in_age_018,"0"
"2024",라라6169,in_age_018,"5"
"2024",라라6170,in_age_018,"8"
"2024",라라6171,in_age_018,"5"
"2024",라라6175,in_age_018,"13"
"2024",라라6176,in_age_018,"0"
"2024",라라6179,in_age_018,"5"
"2024",라라6180,in_age_018,"8"
"2024",라라6181,in_age_018,"0"
"2024",라라6182,in_age_018,"13"
"2024",라라6183,in_age_018,"30"
"2024",라라6184,in_age_018,"89"
"2024",라라6185,in_age_018,"0"
"2024",라라6186,in_age_018,"18"
"2024",라라6188,in_age_018,"0"
"2024",라라6189,in_age_018,"5"
"2024",라라6191,in_age_018,"0"
"2024",라라6194,in_age_018,"5"
"2024",라라6195,in_age_018,"28"
"2024",라라6196,in_age_018,"5"
"2024",라라6235,in_age_018,"0"
"2024",라라6249,in_age_018,"5"
"2024",라라6251,in_age_018,"8"
"2024",라라6257,in_age_018,"5"
"2024",라라6261,in_age_018,"5"
"2024",라라6265,in_age_018,"8"
"2024",라라6266,in_age_018,"0"
"2024",라라6267,in_age_018,"23"
"2024",라라6270,in_age_018,"5"
"2024",라라6271,in_age_018,"5"
"2024",라라6275,in_age_018,"5"
"2024",라라6277,in_age_018,"8"
"2024",라라6278,in_age_018,"5"
"2024",라라6279,in_age_018,"5"
"2024",라라6280,in_age_018,"8"
"2024",라라6281,in_age_018,"8"
"2024",라라6282,in_age_018,"8"
"2024",라라6283,in_age_018,"5"
"2024",라라6284,in_age_018,"5"
"2024",라라6286,in_age_018,"8"
"2024",라라6292,in_age_018,"8"
"2024",라라6295,in_age_018,"5"
"2024",라라6297,in_age_018,"8"
"2024",라라6348,in_age_018,"5"
"2024",라라6349,in_age_018,"0"
"2024",라라6351,in_age_018,"0"
"2024",라라6356,in_age_018,"8"
"2024",라라6357,in_age_018,"0"
"2024",라라6358,in_age_018,"5"
"2024",라라6359,in_age_018,"8"
"2024",라라6360,in_age_018,"8"
"2024",라라6361,in_age_018,"5"
"2024",라라6362,in_age_018,"5"
"2024",라라6367,in_age_018,"0"
"2024",라라6373,in_age_018,"5"
"2024",라라6375,in_age_018,"0"
"2024",라라6377,in_age_018,"8"
"2024",라라6378,in_age_018,"5"
"2024",라라6380,in_age_018,"5"
"2024",라라6381,in_age_018,"8"
"2024",라라6382,in_age_018,"8"
"2024",라라6383,in_age_018,"5"
"2024",라라6393,in_age_018,"19"
"2024",라라6394,in_age_018,"13"
"2024",라라6397,in_age_018,"5"
"2024",라라6398,in_age_018,"8"
"2024",라라6399,in_age_018,"0"
"2024",라라6448,in_age_018,"0"
"2024",라라6449,in_age_018,"5"
"2024",라라6450,in_age_018,"5"
"2024",라라6451,in_age_018,"5"
"2024",라라6459,in_age_018,"5"
"2024",라라6460,in_age_018,"5"
"2024",라라6461,in_age_018,"0"
"2024",라라6462,in_age_018,"5"
"2024",라라6463,in_age_018,"8"
"2024",라라6466,in_age_018,"8"
"2024",라라6467,in_age_018,"0"
"2024",라라6470,in_age_018,"0"
"2024",라라6471,in_age_018,"5"
"2024",라라6472,in_age_018,"5"
"2024",라라6474,in_age_018,"8"
"2024",라라6475,in_age_018,"8"
"2024",라라6476,in_age_018,"0"
"2024",라라6477,in_age_018,"5"
"2024",라라6478,in_age_018,"8"
"2024",라라6479,in_age_018,"0"
"2024",라라6483,in_age_018,"5"
"2024",라라6484,in_age_018,"5"
"2024",라라6489,in_age_018,"5"
"2024",라라6490,in_age_018,"5"
"2024",라라6491,in_age_018,"8"
"2024",라라6498,in_age_018,"13"
"2024",라라6499,in_age_018,"5"
"2024",라라6546,in_age_018,"8"
"2024",라라6547,in_age_018,"8"
"2024",라라6548,in_age_018,"5"
"2024",라라6549,in_age_018,"5"
"2024",라라6550,in_age_018,"0"
"2024",라라6559,in_age_018,"0"
"2024",라라6561,in_age_018,"5"
"2024",라라6562,in_age_018,"5"
"2024",라라6566,in_age_018,"5"
"2024",라라6567,in_age_018,"5"
"2024",라라6569,in_age_018,"5"
"2024",라라6570,in_age_018,"5"
"2024",라라6571,in_age_018,"5"
"2024",라라6575,in_age_018,"5"
"2024",라라6576,in_age_018,"5"
"2024",라라6578,in_age_018,"8"
"2024",라라6579,in_age_018,"8"
"2024",라라6580,in_age_018,"5"
"2024",라라6581,in_age_018,"0"
"2024",라라6583,in_age_018,"8"
"2024",라라6585,in_age_018,"8"
"2024",라라6586,in_age_018,"5"
"2024",라라6588,in_age_018,"8"
"2024",라라6589,in_age_018,"8"
"2024",라라6590,in_age_018,"5"
"2024",라라6591,in_age_018,"8"
"2024",라라6592,in_age_018,"5"
"2024",라라6593,in_age_018,"13"
"2024",라라6595,in_age_018,"5"
"2024",라라6596,in_age_018,"5"
"2024",라라6598,in_age_018,"0"
"2024",라라6647,in_age_018,"0"
"2024",라라6650,in_age_018,"8"
"2024",라라6660,in_age_018,"0"
"2024",라라6661,in_age_018,"0"
"2024",라라6663,in_age_018,"0"
"2024",라라6664,in_age_018,"5"
"2024",라라6669,in_age_018,"5"
"2024",라라6672,in_age_018,"5"
"2024",라라6673,in_age_018,"0"
"2024",라라6679,in_age_018,"8"
"2024",라라6680,in_age_018,"0"
"2024",라라6681,in_age_018,"5"
"2024",라라6684,in_age_018,"5"
"2024",라라6685,in_age_018,"0"
"2024",라라6686,in_age_018,"0"
"2024",라라6687,in_age_018,"0"
"2024",라라6688,in_age_018,"5"
"2024",라라6689,in_age_018,"5"
"2024",라라6690,in_age_018,"0"
"2024",라라6693,in_age_018,"0"
"2024",라라6694,in_age_018,"0"
"2024",라라6696,in_age_018,"8"
"2024",라라6727,in_age_018,"5"
"2024",라라6728,in_age_018,"0"
"2024",라라6731,in_age_018,"5"
"2024",라라6746,in_age_018,"8"
"2024",라라6748,in_age_018,"0"
"2024",라라6760,in_age_018,"0"
"2024",라라6761,in_age_018,"5"
"2024",라라6762,in_age_018,"0"
"2024",라라6763,in_age_018,"5"
"2024",라라6765,in_age_018,"0"
"2024",라라6766,in_age_018,"5"
"2024",라라6767,in_age_018,"0"
"2024",라라6768,in_age_018,"5"
"2024",라라6772,in_age_018,"8"
"2024",라라6773,in_age_018,"5"
"2024",라라6778,in_age_018,"5"
"2024",라라6779,in_age_018,"8"
"2024",라라6780,in_age_018,"0"
"2024",라라6788,in_age_018,"8"
"2024",라라6789,in_age_018,"8"
"2024",라라6790,in_age_018,"8"
"2024",라라6791,in_age_018,"5"
"2024",라라6792,in_age_018,"5"
"2024",라라6794,in_age_018,"8"
"2024",라라6795,in_age_018,"5"
"2024",라라6796,in_age_018,"8"
"2024",라라6797,in_age_018,"0"
"2024",라라6825,in_age_018,"8"
"2024",라라6827,in_age_018,"0"
"2024",라라6830,in_age_018,"5"
"2024",라라6846,in_age_018,"5"
"2024",라라6848,in_age_018,"0"
"2024",라라6861,in_age_018,"5"
"2024",라라6862,in_age_018,"5"
"2024",라라6865,in_age_018,"5"
"2024",라라6866,in_age_018,"5"
"2024",라라6869,in_age_018,"5"
"2024",라라6870,in_age_018,"0"
"2024",라라6873,in_age_018,"5"
"2024",라라6874,in_age_018,"0"
"2024",라라6878,in_age_018,"5"
"2024",라라6879,in_age_018,"5"
"2024",라라6880,in_age_018,"8"
"2024",라라6882,in_age_018,"5"
"2024",라라6883,in_age_018,"8"
"2024",라라6884,in_age_018,"5"
"2024",라라6885,in_age_018,"5"
"2024",라라6886,in_age_018,"8"
"2024",라라6887,in_age_018,"5"
"2024",라라6888,in_age_018,"0"
"2024",라라6889,in_age_018,"5"
"2024",라라6891,in_age_018,"5"
"2024",라라6892,in_age_018,"5"
"2024",라라6893,in_age_018,"13"
"2024",라라6894,in_age_018,"8"
"2024",라라6895,in_age_018,"5"
"2024",라라6896,in_age_018,"8"
"2024",라라6897,in_age_018,"5"
"2024",라라6899,in_age_018,"5"
"2024",라라6926,in_age_018,"5"
"2024",라라6927,in_age_018,"8"
"2024",라라6931,in_age_018,"5"
"2024",라라6946,in_age_018,"0"
"2024",라라6958,in_age_018,"5"
"2024",라라6959,in_age_018,"5"
"2024",라라6961,in_age_018,"5"
"2024",라라6962,in_age_018,"0"
"2024",라라6964,in_age_018,"5"
"2024",라라6965,in_age_018,"5"
"2024",라라6972,in_age_018,"5"
"2024",라라6973,in_age_018,"0"
"2024",라라6976,in_age_018,"0"
"2024",라라6978,in_age_018,"13"
"2024",라라6981,in_age_018,"8"
"2024",라라6983,in_age_018,"8"
"2024",라라6984,in_age_018,"5"
"2024",라라6985,in_age_018,"5"
"2024",라라6986,in_age_018,"5"
"2024",라라6987,in_age_018,"8"
"2024",라라6988,in_age_018,"28"
"2024",라라6991,in_age_018,"0"
"2024",라라6993,in_age_018,"5"
"2024",라라6994,in_age_018,"0"
"2024",라라6996,in_age_018,"8"
"2024",라라6997,in_age_018,"8"
"2024",라라6999,in_age_018,"5"
"2024",라라7025,in_age_018,"5"
"2024",라라7026,in_age_018,"13"
"2024",라라7027,in_age_018,"5"
"2024",라라7056,in_age_018,"5"
"2024",라라7057,in_age_018,"5"
"2024",라라7058,in_age_018,"5"
"2024",라라7060,in_age_018,"8"
"2024",라라7061,in_age_018,"8"
"2024",라라7064,in_age_018,"0"
"2024",라라7065,in_age_018,"5"
"2024",라라7067,in_age_018,"0"
"2024",라라7069,in_age_018,"0"
"2024",라라7072,in_age_018,"5"
"2024",라라7076,in_age_018,"5"
"2024",라라7077,in_age_018,"5"
"2024",라라7078,in_age_018,"8"
"2024",라라7081,in_age_018,"5"
"2024",라라7082,in_age_018,"0"
"2024",라라7083,in_age_018,"5"
"2024",라라7084,in_age_018,"5"
"2024",라라7085,in_age_018,"8"
"2024",라라7086,in_age_018,"18"
"2024",라라7087,in_age_018,"8"
"2024",라라7089,in_age_018,"5"
"2024",라라7092,in_age_018,"0"
"2024",라라7093,in_age_018,"8"
"2024",라라7094,in_age_018,"8"
"2024",라라7095,in_age_018,"8"
"2024",라라7096,in_age_018,"5"
"2024",라라7097,in_age_018,"5"
"2024",라라7125,in_age_018,"8"
"2024",라라7126,in_age_018,"5"
"2024",라라7157,in_age_018,"0"
"2024",라라7158,in_age_018,"5"
"2024",라라7160,in_age_018,"0"
"2024",라라7163,in_age_018,"0"
"2024",라라7164,in_age_018,"5"
"2024",라라7165,in_age_018,"5"
"2024",라라7166,in_age_018,"0"
"2024",라라7167,in_age_018,"5"
"2024",라라7168,in_age_018,"0"
"2024",라라7169,in_age_018,"0"
"2024",라라7170,in_age_018,"0"
"2024",라라7175,in_age_018,"5"
"2024",라라7176,in_age_018,"5"
"2024",라라7177,in_age_018,"0"
"2024",라라7178,in_age_018,"5"
"2024",라라7180,in_age_018,"0"
"2024",라라7181,in_age_018,"8"
"2024",라라7183,in_age_018,"8"
"2024",라라7184,in_age_018,"8"
"2024",라라7185,in_age_018,"0"
"2024",라라7186,in_age_018,"28"
"2024",라라7187,in_age_018,"0"
"2024",라라7190,in_age_018,"8"
"2024",라라7192,in_age_018,"8"
"2024",라라7193,in_age_018,"0"
"2024",라라7197,in_age_018,"5"
"2024",라라7198,in_age_018,"5"
"2024",라라7199,in_age_018,"5"
"2024",라라7227,in_age_018,"0"
"2024",라라7240,in_age_018,"5"
"2024",라라7258,in_age_018,"0"
"2024",라라7259,in_age_018,"5"
"2024",라라7260,in_age_018,"5"
"2024",라라7261,in_age_018,"21"
"2024",라라7264,in_age_018,"5"
"2024",라라7265,in_age_018,"0"
"2024",라라7266,in_age_018,"8"
"2024",라라7267,in_age_018,"5"
"2024",라라7268,in_age_018,"8"
"2024",라라7269,in_age_018,"5"
"2024",라라7270,in_age_018,"5"
"2024",라라7271,in_age_018,"8"
"2024",라라7272,in_age_018,"5"
"2024",라라7273,in_age_018,"0"
"2024",라라7274,in_age_018,"5"
"2024",라라7277,in_age_018,"5"
"2024",라라7280,in_age_018,"0"
"2024",라라7281,in_age_018,"5"
"2024",라라7282,in_age_018,"8"
"2024",라라7283,in_age_018,"5"
"2024",라라7284,in_age_018,"8"
"2024",라라7285,in_age_018,"5"
"2024",라라7286,in_age_018,"8"
"2024",라라7287,in_age_018,"5"
"2024",라라7288,in_age_018,"0"
"2024",라라7289,in_age_018,"5"
"2024",라라7292,in_age_018,"5"
"2024",라라7297,in_age_018,"5"
"2024",라라7330,in_age_018,"0"
"2024",라라7340,in_age_018,"5"
"2024",라라7355,in_age_018,"0"
"2024",라라7356,in_age_018,"5"
"2024",라라7357,in_age_018,"5"
"2024",라라7360,in_age_018,"5"
"2024",라라7362,in_age_018,"5"
"2024",라라7364,in_age_018,"8"
"2024",라라7365,in_age_018,"8"
"2024",라라7366,in_age_018,"8"
"2024",라라7367,in_age_018,"5"
"2024",라라7368,in_age_018,"0"
"2024",라라7369,in_age_018,"16"
"2024",라라7370,in_age_018,"8"
"2024",라라7371,in_age_018,"0"
"2024",라라7372,in_age_018,"0"
"2024",라라7374,in_age_018,"5"
"2024",라라7380,in_age_018,"8"
"2024",라라7383,in_age_018,"0"
"2024",라라7384,in_age_018,"5"
"2024",라라7385,in_age_018,"5"
"2024",라라7386,in_age_018,"8"
"2024",라라7388,in_age_018,"5"
"2024",라라7389,in_age_018,"5"
"2024",라라7390,in_age_018,"0"
"2024",라라7396,in_age_018,"8"
"2024",라라7397,in_age_018,"5"
"2024",라라7398,in_age_018,"0"
"2024",라라7399,in_age_018,"5"
"2024",라라7456,in_age_018,"5"
"2024",라라7457,in_age_018,"0"
"2024",라라7459,in_age_018,"0"
"2024",라라7461,in_age_018,"5"
"2024",라라7463,in_age_018,"8"
"2024",라라7464,in_age_018,"61"
"2024",라라7465,in_age_018,"18"
"2024",라라7466,in_age_018,"8"
"2024",라라7467,in_age_018,"5"
"2024",라라7469,in_age_018,"0"
"2024",라라7470,in_age_018,"5"
"2024",라라7471,in_age_018,"5"
"2024",라라7473,in_age_018,"5"
"2024",라라7474,in_age_018,"5"
"2024",라라7475,in_age_018,"5"
"2024",라라7477,in_age_018,"5"
"2024",라라7478,in_age_018,"13"
"2024",라라7481,in_age_018,"0"
"2024",라라7483,in_age_018,"5"
"2024",라라7485,in_age_018,"8"
"2024",라라7487,in_age_018,"5"
"2024",라라7488,in_age_018,"8"
"2024",라라7490,in_age_018,"8"
"2024",라라7491,in_age_018,"0"
"2024",라라7493,in_age_018,"8"
"2024",라라7494,in_age_018,"8"
"2024",라라7495,in_age_018,"8"
"2024",라라7496,in_age_018,"5"
"2024",라라7497,in_age_018,"5"
"2024",라라7498,in_age_018,"0"
"2024",라라7554,in_age_018,"0"
"2024",라라7555,in_age_018,"8"
"2024",라라7556,in_age_018,"0"
"2024",라라7557,in_age_018,"0"
"2024",라라7559,in_age_018,"0"
"2024",라라7561,in_age_018,"0"
"2024",라라7562,in_age_018,"8"
"2024",라라7563,in_age_018,"18"
"2024",라라7564,in_age_018,"100"
"2024",라라7565,in_age_018,"53"
"2024",라라7566,in_age_018,"5"
"2024",라라7567,in_age_018,"13"
"2024",라라7568,in_age_018,"0"
"2024",라라7570,in_age_018,"5"
"2024",라라7572,in_age_018,"5"
"2024",라라7574,in_age_018,"5"
